product_url,product_name,brand_name,overall_rating,total_reviews,username,user_profile_url,user_age,review_date,rating,is_recommended,review_text,usage_period,purchase_point,page_number
https://reviews.femaledaily.com/products/shampoo-conditioner/shampoo/wardah/anti-dandruff-shampoo-1,Anti Dandruff Shampoo,Wardah,,,Moka,https://account.femaledaily.com/user/fd/Moka,19 - 24,15 Sep 2021,5,False,"Produk Wardah yang satu ini boleh di coba, dari segi harga mungkin sedikit lebih mahal jika dibandingkan dengan produk shampo merk lain. Wanginya enak banget dan tahan lama. Setelah pakai ada efeknya rambut jadi lebih lembut. tapi di untuk menghilangkan ketombe di aku kurang cocok dan kurang ada efeknya",1 month - 3 months,Alfamart,9
https://reviews.femaledaily.com/products/shampoo-conditioner/shampoo/wardah/anti-dandruff-shampoo-1,Anti Dandruff Shampoo,Wardah,,,cannncannn,https://account.femaledaily.com/user/fd/cannncannn,19 - 24,13 Sep 2021,1,False,"Sumpah ini shampoo P A R A H 😡 jadi ceritanya aku nginep di rumah temenku yang punya ini shampoo (akhir tahun 2019), tapi karena pas itu aku enggak bawa shampoo sendiri, akhirnya dengan terpaksa pake ini. PARAH SUMPAH. Setelah nyobain dua kali keramas (karena aku nginep hampir semingguan), rambutku SAMPE SEKARANG (2021!!!) ketombean parah dan jadi oily banget, terus juga lembab dan gampang lepek. Worse, jadi dangkolan di dua spot rambut :( padahal biasanya aku kalo kepepet ganti shampoo tuh nggak papa lho (aku awalnya pake Tresemme yang merah dan kalo kepepet ya pake apa yang ada di minimarket = Lifebuoy/Pantene/Clear/etc.) 😔😔😔 sampe sekarang masih belum sembuh dan jujur aku bingung gimana balikin kondisi rambut aku (tolong yang pernah ngalamin dan sembuh aku minta rekomendasi 😭🙏). Untuk sekarang aku pake Head n Shoulders yang mint tapi masih belum bisa sembuh total (meskipun berkurang banyak ketombenya dan spot dangkol juga ilang 1). Parah ni shampoo nggak ngerti deh formulasinya kek mana. Pantes temenku setelah abis 1 botol nggak mau pake lagi setelahnya. Anjirrr.",Less than 1 week,A friend of mine,9
https://reviews.femaledaily.com/products/shampoo-conditioner/shampoo/wardah/anti-dandruff-shampoo-1,Anti Dandruff Shampoo,Wardah,,,yuliamaulidina,https://account.femaledaily.com/user/fd/yuliamaulidina,25 - 29,21 Aug 2021,4,True,"Rambut aku pakai ini nggak kerasa keringnya, pas dipakai seger banget, wangi harum gitu, dan rasanya rileks, rambut nggak kering juga nggak lepek. Tapi sayangnya karena aku nggak ketombean, jadi aku nggak tahu ini seefektif apa untuk menghilangkan ketombe. Tapi aku tetap enjoy banget pakainya, nggak ada masalah, wanginya juga oke banget, tipe wangi aku banget, yang nggak terlalu strong tapi nggak terlalu soft, udah gitu lumayan tahan lama lagi, dan yang paling penting gak bikin kering.",1 month - 3 months,Gift,9
https://reviews.femaledaily.com/products/shampoo-conditioner/shampoo/wardah/anti-dandruff-shampoo-1,Anti Dandruff Shampoo,Wardah,,,Zalkan,https://account.femaledaily.com/user/fd/Zalkan,19 - 24,19 Aug 2021,2,False,jadi pagi hari itu aku jalan2 ke alun2 kota nah disaat mau pulang tiba2 ada mbak2 pkek seragam Wardah gtu bagiin shampoo gtu jadi aku dapet varian sachet mungkin mbaknya bagiin tu buat testimoni aja kali ya..nah lepas pulang aku coba tu shampoo pemakaian pertama sih ga ada efek cooling malah jadi panas kulit kepala.. entah ga cocok kemungkinan untuk repurchase ga mau cari yang cocok sama kulit kepala serta rambutku,Less than 1 week,Sample,9
https://reviews.femaledaily.com/products/shampoo-conditioner/shampoo/wardah/anti-dandruff-shampoo-1,Anti Dandruff Shampoo,Wardah,,,vinnalauw,https://account.femaledaily.com/user/fd/vinnalauw,19 - 24,14 Aug 2021,5,True,"Wanginya fresh dan ada sedikit rasa sejuk. Kandungan Tea Tree Oilnya ngaruh banget ngurangin gatel, jerawat, dan ngontrol minyak dikulit kepalaku. Biasanya rambutku sehari udah lepek, sejak pake dia bisa 2 hari sekali baru keramas👍💙",1 week - 1 month,Gift,9
https://reviews.femaledaily.com/products/shampoo-conditioner/shampoo/wardah/anti-dandruff-shampoo-1,Anti Dandruff Shampoo,Wardah,,,IdaNs,https://account.femaledaily.com/user/fd/IdaNs,25 - 29,06 Aug 2021,4,True,"pertama kali pakai wardah anti dandruff shampoo lumayan enak. awal2 pake ketombe lumayan berkurang, suka sama wanginya 💖 bikin rambut dan halus. tapi setelah pakai 1 bulan lebih ketombe muncul lagi. apa mungkin krn bilasnya kurang bersih ? hmm tapi okelah harga lumayan terjangkau",1 week - 1 month,Shopee,9
https://reviews.femaledaily.com/products/shampoo-conditioner/shampoo/wardah/anti-dandruff-shampoo-1,Anti Dandruff Shampoo,Wardah,,,cynthia_annisa,https://account.femaledaily.com/user/fd/cynthia_annisa,19 - 24,04 Aug 2021,5,True,"ampuh banget penggunaan anti dandruf ini di kombinasi dengan hair spa loreal. bilasnya harus benar-benar bersih biar cepat hilang tuh ketombe. aroma nya wangi sekali, pakai sedikit tp busa banyakkkk jadi hemat :",3 months - 6 months,Indomaret,9
https://reviews.femaledaily.com/products/shampoo-conditioner/shampoo/wardah/anti-dandruff-shampoo-1,Anti Dandruff Shampoo,Wardah,,,Akhsanu_na,https://account.femaledaily.com/user/fd/Akhsanu_na,25 - 29,30 Jul 2021,3,False,"Varian anti dandruff ini gak gitu ngaruh juga diaku, cuma ngurangin gatal2 dikulit kepala. bikin halus, lembut. Sayangnya dia bikin rontok rambutku. Klaimnya ada efek menyegarkan ya kan, tapi menurutku b aja sih, kalau mau yg menyegarkan tetep aja mending pake yang ada kandungan menthol nya. Untuk aku yang selalu perhitungan, harganya sedikit agak mahal untuk kemasan yang ramping spt itu",1 month - 3 months,Indomaret,9
https://reviews.femaledaily.com/products/shampoo-conditioner/shampoo/wardah/anti-dandruff-shampoo-1,Anti Dandruff Shampoo,Wardah,,,ajenganindirap,https://account.femaledaily.com/user/fd/ajenganindirap,19 - 24,27 Jul 2021,3,False,"Jujur setelah pakai sebenrnya biasa aja sih, gak ada efek menyegarkan. Tapi shampoo ini memang cukup wangi sih untuk pertama kali keramas. Tapi setelah beberapa kali keramas, wangi nya jadi gak sekuat di awal. Entah karen jadi terbiasa dengan wanginya, atau mungkin karena kemasannya sering di buka dan wangi jadi menguap.",1 month - 3 months,Gift,10
https://reviews.femaledaily.com/products/shampoo-conditioner/shampoo/wardah/anti-dandruff-shampoo-1,Anti Dandruff Shampoo,Wardah,,,sjoy88,https://account.femaledaily.com/user/fd/sjoy88,19 - 24,23 Jul 2021,2,False,Beli ini karna claimnya bisa menghilangkan ketombe tapi setelah dipakai beberapa kali ternyata gacocok malah makin banyak ketombenya:( dan rambut aku jadi semakin rontok padahal pas dipake ini seger ada sensasi dinginnya dan wangi nya juga enak. tp karna gacocok sepertinya mau cari shampoo lain aja,1 week - 1 month,Indomaret,10
https://reviews.femaledaily.com/products/shampoo-conditioner/shampoo/wardah/anti-dandruff-shampoo-1,Anti Dandruff Shampoo,Wardah,,,muju,https://account.femaledaily.com/user/fd/muju,19 - 24,07 Jul 2021,5,True,"SHAMPOO TER EPIC YG AKU PAKEE AA CINTA BGT. gila aku udah ganti buanyak bgt shampoo tp cm shampoo ini yg cocok di aku. claimnya sesuai ngilangin ketombe dan ++++ nya gak bikin lepek gitu. trs setelah kramas tu rambutny bervolume dan volumenya pas, gak kyk lepek gepeng gt nggak. cakep bgt mana wangi lagi. super reccomended, btw rambut aku tipis dan mudah lepek",3 months - 6 months,Traditional market,10
https://reviews.femaledaily.com/products/shampoo-conditioner/shampoo/wardah/anti-dandruff-shampoo-1,Anti Dandruff Shampoo,Wardah,,,chintiadwl,https://account.femaledaily.com/user/fd/chintiadwl,19 - 24,07 Jul 2021,4,True,wanginya enak menurut aku dan tahan lama juga ke rambut bijun seger gimana gitu dan isinya lumayan banyak teksturnya sama kaya shampoo pada umumnya harganya juga stabdard yah menurutku dan worth ro buysih ini,1 month - 3 months,Shopee,10
https://reviews.femaledaily.com/products/shampoo-conditioner/shampoo/wardah/anti-dandruff-shampoo-1,Anti Dandruff Shampoo,Wardah,,,matulchu,https://account.femaledaily.com/user/fd/matulchu,19 - 24,05 Jul 2021,4,True,"baunya enak. tiap varian kayaknya baunya beda-beda. untuk ketombe sih, sebelum pakai ini kulit kepalaku sering bentol-bentol terus pas kering jadi ketombe. nah setelah pake wardah varian ini, kepalaku jarang gatal dan bentol-bentol huhu suka lah!",1 month - 3 months,Indomaret,10
https://reviews.femaledaily.com/products/shampoo-conditioner/shampoo/wardah/anti-dandruff-shampoo-1,Anti Dandruff Shampoo,Wardah,,,Nisrinaaja0603,https://account.femaledaily.com/user/fd/Nisrinaaja0603,25 - 29,22 Jun 2021,4,True,Sukaaa banget sama wanginyaaa. Seger enak deh pokoknya. Abis dipakai juga jadi enak kulit kepalakuuuuuu. Tapi untuk hilangin dandruff aku belum notice yaa. Krna ketombeku juga dikit sih sbnernya jd aku gk tau bneran jdi hilang apa ngga. Tpi seger dan enak abis sampoan,1 month - 3 months,Alfamart,10
https://reviews.femaledaily.com/products/shampoo-conditioner/shampoo/wardah/anti-dandruff-shampoo-1,Anti Dandruff Shampoo,Wardah,,,Viviapril,https://account.femaledaily.com/user/fd/Viviapril,19 - 24,06 Jun 2021,4,True,shampo ini punya wangi yang enak dan bagus juga hasilnya di rambut. enaknya busanya cukup banyak dan harganya yang affordable. untuk ketombe lumayan berkurang tapi bukan yang langsung ilang. kulit kepala kerasa seger dan rambut ga gampang lepek,More than 1 year,Alfamart,10
https://reviews.femaledaily.com/products/shampoo-conditioner/shampoo/wardah/anti-dandruff-shampoo-1,Anti Dandruff Shampoo,Wardah,,,Devymaurer,https://account.femaledaily.com/user/fd/Devymaurer,30 - 34,02 Jun 2021,3,True,packaging nya lucu. mudah dibuka juga. gampang digenggam. wanginya mirip yang hairfall. tekturnya mirip shampoo anti dandruff pada umumnya biru agak kentel. wanginya tahan lama sih. untuk pemakaian pertama doi bikin gatal hilang. selanjutnya masih agak sama sih gatalnya muncul lagi. mungkin pas bilas kurang bersih. so far oke sih untuk harganya terjangkau,1 month - 3 months,Sociolla,10
https://reviews.femaledaily.com/products/shampoo-conditioner/shampoo/wardah/anti-dandruff-shampoo-1,Anti Dandruff Shampoo,Wardah,,,chaeraa,https://account.femaledaily.com/user/fd/chaeraa,25 - 29,31 May 2021,3,False,"not to mention so many thing, dia b aja. ya kayak habis keramas ya udah. gak ada sama sekali memperbaiki tapi juga gak ada efek macem macem juga. cuma bikin seger, refreshing aja sih. rekomen? enggak monmaap. lebih suka shampo wardah yang ijo.",More than 1 year,Indomaret,10
https://reviews.femaledaily.com/products/shampoo-conditioner/shampoo/wardah/anti-dandruff-shampoo-1,Anti Dandruff Shampoo,Wardah,,,rtyagdt,https://account.femaledaily.com/user/fd/rtyagdt,25 - 29,29 May 2021,2,False,"anti dandruff tp ga bekerja dgn baik.. setelah pemakaian sebulanan hbs setengah botol. seboros itu, krn bikin rambut lepek. jadi harus tiap hari keramas. Habis botol ini ga repurchase lg sih. sorry wardah... utk aromanya okelah ya.. wangi nya aku suka.",1 week - 1 month,Indomaret,10
https://reviews.femaledaily.com/products/cleanser/facial-wash/wardah/white-secret-facial-wash-1,White Secret Facial Wash - Discontinued,Wardah,,,bEng_BeNg2536,https://account.femaledaily.com/user/fd/bEng_BeNg2536,19 - 24,02 May 2025,5,True,"make ini udah dari lamaa, suka bangetttt bikin kulit lembab dan meredakan bekas jerawatttt, cintaaaaaaa bangetttt sama produkk yang satuu iniii, saran dari aku kalian jangan lupa cuci muka sebelum tidurr dan kurangii aktivitas begadang biar kulit makin sehatt🫰",1 week - 1 month,Shopee,1
https://reviews.femaledaily.com/products/cleanser/facial-wash/wardah/white-secret-facial-wash-1,White Secret Facial Wash - Discontinued,Wardah,,,nabilasalma03,https://account.femaledaily.com/user/fd/nabilasalma03,25 - 29,24 Apr 2025,5,True,"hasilnya juara banget! Jerawat gue yang bandel-bandel akhirnya kalem setelah pake ini. Kulit gue juga jadi lebih cerah dan lembut. Wanginya enak banget, bikin fresh! Gak sabar buat share ke kalian yang lagi berjuang sama jerawat, coba deh ini. Gak nyesel deh, beneran mantul buat ngilangin jerawat!",1 week - 1 month,Shopee,1
https://reviews.femaledaily.com/products/cleanser/facial-wash/wardah/white-secret-facial-wash-1,White Secret Facial Wash - Discontinued,Wardah,,,dhonks,https://account.femaledaily.com/user/fd/dhonks,45 and Above,11 Nov 2024,3,True,"Gegara temen ada yang pakai ini jadi ikut-ikutan deh dan hasilnya kurang ya menurutku, teksturnya sih lembut dan ada keset-kesetnya gitu tapi setelah dibilas mash agak kurang aja. Wanginya pas tapi untuk putihnya enggak ya karena belum ada hasilnya.",1 week - 1 month,Lazada,1
https://reviews.femaledaily.com/products/cleanser/facial-wash/wardah/white-secret-facial-wash-1,White Secret Facial Wash - Discontinued,Wardah,,,just_nee,https://account.femaledaily.com/user/fd/just_nee,25 - 29,10 Jun 2024,5,True,"Formulasi yg baru sama enaknya ma yg lama. Bener2 ga bikin kering maupun dehidrasi. Wanginya soft banget bahkan hampir ga ada. Busanya sedang, ga over dan ga bikin keset. After feelnya kulit tetep lembut dan berasa bersih. Notice banget kulit stay cerah kalo rutin cumuk pake ini.",3 months - 6 months,Shopee,1
https://reviews.femaledaily.com/products/cleanser/facial-wash/wardah/white-secret-facial-wash-1,White Secret Facial Wash - Discontinued,Wardah,,,Nazella,https://account.femaledaily.com/user/fd/Nazella,19 - 24,09 Jun 2024,5,True,"Saya menggunakan produk wardah white secret sejak 2022, nyaman di kulit tidak membuat kulit iritasi dan berjerawat, dengan formulasi yang ringan membuat kulot tampak lebih cerah dan halus, sangat rekomendasi untuk yang mempunyai kulit normal",More than 1 year,Female Daily Studio,1
https://reviews.femaledaily.com/products/cleanser/facial-wash/wardah/white-secret-facial-wash-1,White Secret Facial Wash - Discontinued,Wardah,,,SelmiRose,https://account.femaledaily.com/user/fd/SelmiRose,19 - 24,14 May 2024,5,True,"Facial wash kesukaan akuuu dari wardah, sayangnya yang formula ini sudah discontinue. Teksturnya creamy enak dipakai ke kulit, tidak meninggalkan residu atau rasa licin, kulit jadi terasa keset, bersih rapi ga bikin kering. Belum pernah coba versi terbarunya, semoga sama enaknya.",3 months - 6 months,Tokopedia,1
https://reviews.femaledaily.com/products/cleanser/facial-wash/wardah/white-secret-facial-wash-1,White Secret Facial Wash - Discontinued,Wardah,,,fbrky_,https://account.femaledaily.com/user/fd/fbrky_,19 - 24,04 Feb 2024,5,True,"Udah pake dari jaman SMA sampe kerja. Udah 5 taun lebih aman dipake. Cocok banget dikulitku Bagus banget. Cocok dipakai usia berapapun. Bagus dikulit. Harga murah, cocok dikantong mahasiswa. Bisa didapatkan dimana aja. Suka sekaliiii.",Less than 1 week,Shopee,1
https://reviews.femaledaily.com/products/cleanser/facial-wash/wardah/white-secret-facial-wash-1,White Secret Facial Wash - Discontinued,Wardah,,,mega_sha,https://account.femaledaily.com/user/fd/mega_sha,30 - 34,06 Jan 2024,4,True,Di aku ini cocok..tidak bikin kulit kering. bau nya aq sih suka.. cuma emang ada efek licin setelah pake.. jadi seolah olah bilas nya gk bersih2😅lumayan bikin hidrasi terutama setelah cuci muka jd halus...tp efek mencerahkan bener2 gk ada walau aq pake series semua🥴,1 month - 3 months,Shopee,1
https://reviews.femaledaily.com/products/cleanser/facial-wash/wardah/white-secret-facial-wash-1,White Secret Facial Wash - Discontinued,Wardah,,,indriepanjaitan,https://account.femaledaily.com/user/fd/indriepanjaitan,30 - 34,03 Nov 2023,5,True,"facial wash aku dari jaman masih gadis. masih kemasan lama yg white secreat. Ga membuat wajah aku kering, tp bisa membersihkan wajah aku yg seharian dikantor dan dijalan. suami aku juga pakai biar hemat hehe efek nya glowing mencerahkan tapi ga lebay",Less than 1 week,Guardian,1
https://reviews.femaledaily.com/products/cleanser/facial-wash/wardah/white-secret-facial-wash-1,White Secret Facial Wash - Discontinued,Wardah,,,Lurryrach,https://account.femaledaily.com/user/fd/Lurryrach,25 - 29,14 Oct 2023,5,True,Selalu pake sabun wajah ini karena cocok banget dari dulu enggak pernah ngecewajn gentle banget dili kulit dan enggak bikin iritasi aki juga coba produk white secret lainnya dan bagus juga enggak bikin iritasi sukaaaa banget lah pokok nya,More than 1 year,Official Brand Store,1
https://reviews.femaledaily.com/products/cleanser/facial-wash/wardah/white-secret-facial-wash-1,White Secret Facial Wash - Discontinued,Wardah,,,Saskiazali,https://account.femaledaily.com/user/fd/Saskiazali,19 - 24,30 Aug 2023,5,True,"Udah 3 kali ganti tube facewash ini dan emang sebagus itu. Tiap udah pake wajah auto cerah, lembut pokoknyaa suka banget banget bangettt apalagi udah ada natural aha+pha yang bikin sel kulit mati terangkat jadi bisa dibayangin gimana bersihnya wajah kitaaa",More than 1 year,Shopee,2
https://reviews.femaledaily.com/products/cleanser/facial-wash/wardah/white-secret-facial-wash-1,White Secret Facial Wash - Discontinued,Wardah,,,annisaro,https://account.femaledaily.com/user/fd/annisaro,19 - 24,15 Feb 2023,4,True,"Suka banget pake facial wash wardah white series ini busanya gentle ga bikin kering setelah cuci muka, muka jadi lebih lembab,mukajugakelihatanmakincerah, harga yang terjangkau dan mudah ditemukan di minimarket. Semenjak kenal produk ini ga bakal pake produk lain",6 months - 1 year,Alfamart,2
https://reviews.femaledaily.com/products/cleanser/facial-wash/wardah/white-secret-facial-wash-1,White Secret Facial Wash - Discontinued,Wardah,,,riniriny,https://account.femaledaily.com/user/fd/riniriny,19 - 24,31 Jan 2023,5,True,"DEMI APAPUN AKU SUKAA BANGET FACE WASH INI😓😭🥰😘🥺 AWAL BELI TAKUT GA COCOK, eh tp kok enak banget pake ini, udah mah gentle di kulit, ga bikin ketarik, ngelembabin, lembut banget kalo diapply pas lg cuci muka, foamnya enak dan lembut, wanginya kalem🥺🥺",3 months - 6 months,Shopee,2
https://reviews.femaledaily.com/products/cleanser/facial-wash/wardah/white-secret-facial-wash-1,White Secret Facial Wash - Discontinued,Wardah,,,dewisuciatia,https://account.femaledaily.com/user/fd/dewisuciatia,30 - 34,14 Jan 2023,5,True,pake ini karena bagian dari seserahan. emang kebetulan aku lagi pake seriesnya white secret yaa pede aja kalo cocok. ternyataaa iya cocok. ehehe. teksturnya kaya gel tapi ga running banget. busanya juga lumayan. aromanya enak ga bikin ganggu juga.,More than 1 year,Gift,2
